scenario,scenario_name,scenario_path,seed,ignition_pos,total_decision_steps,total_minutes,mission_hours,burnt_area_m2,fire_cost_eur,casualties,emissions_tonnes,moe_cumulative_reward,propagation_factor,episode_reward_sum,wall_seconds,run,policy_type,policy_name,policy_source
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2106555450,"(71765.2942031268, 71976.81733112689)",16,160.0,2.6666666666666665,1568400.0,231522.4,699.0,2060.51,0.9911766831106161,0.0,-0.007304944787044909,36.902420055586845,95,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1617120056,"(70583.06506926008, 71776.86422889214)",10,100.0,1.6666666666666667,579625.0,609321951.6,6349.0,3783.99,0.9851083846889833,0.0,-0.013318872715479824,21.902422884013504,96,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,116244472,"(70751.95494552515, 71370.89883950539)",29,290.0,4.833333333333333,2673000.0,301087936.25,4214.0,2435.03,0.9841014742254306,0.0,-0.015206289747474733,67.73257033107802,97,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,317660152,"(70951.00372826867, 70013.64141827449)",4,40.0,0.6666666666666666,56875.0,9878.4,35.0,17.64,0.9997807402197239,0.0,-4.346935845167543e-05,10.662739974912256,98,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1170534941,"(70305.60312967934, 71540.55601715948)",15,150.0,2.5,764300.0,852847797.05,8876.0,5318.21,0.9792529995046554,0.0,-0.018053437346009282,34.48039797320962,99,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1760134975,"(71246.56101173535, 70371.1333283307)",52,520.0,8.666666666666666,6603925.0,837912.8,2890.0,2823.09,0.9740435845626783,0.0,-0.024733976369763933,136.49205995164812,100,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,148210009,"(70987.19441603869, 70643.7966495608)",15,150.0,2.5,714675.0,100886.8,360.0,180.16,0.9973904364087505,0.0,-0.0021581719252822262,34.53007721994072,101,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1467347456,"(70649.41466350853, 69946.9903841964)",2,20.0,0.3333333333333333,1700.0,688.8,2.0,1.23,0.9999913120998043,0.0,-1.7967139487318207e-06,7.512487464118749,102,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1631001374,"(70673.54178868793, 70037.8781579379)",2,20.0,0.3333333333333333,800.0,490.0,1.0,0.88,0.9999952885566669,0.0,-7.081619707305364e-07,6.631500184070319,103,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1690277810,"(71457.67335706763, 71576.91112665739)",47,470.0,7.833333333333333,4613625.0,603341.2,2074.0,2115.83,0.9815469997894675,0.0,-0.01723242201815478,114.69427634496242,104,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1875496127,"(70739.89138293453, 69904.57608978124)",3,30.0,0.5,2475.0,1414.0,5.0,2.52,0.9999842213545825,0.0,-4.520698082544072e-06,8.083815529942513,105,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,411492782,"(71246.56101173535, 71455.7274283329)",34,340.0,5.666666666666667,2838075.0,376703.2,1307.0,1163.48,0.9888856853452378,0.0,-0.01051942115472182,77.40082916989923,106,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1192456270,"(69611.94828072563, 69868.22098028474)",2,20.0,0.3333333333333333,1400.0,560.0,2.0,1.0,0.9999925758052396,0.0,-1.7171682292760337e-06,6.415795616339892,107,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1723063914,"(71349.1012937557, 70310.54147916846)",53,530.0,8.833333333333334,4014675.0,521998.4,1864.0,932.14,0.9856250216056013,0.0,-0.013883585762300532,124.18971290998161,108,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,768793750,"(70860.52700884081, 70819.51301213028)",7,70.0,1.1666666666666667,246875.0,36153.6,129.0,64.56,0.9990902586060579,0.0,-0.0005711222427966511,14.730157910846174,109,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,410865002,"(70359.88916133717, 71552.67438699212)",40,400.0,6.666666666666667,3401000.0,881680092.98,10347.0,6098.13,0.9692495480115746,0.0,-0.028160525103873013,95.98022411763668,110,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1029694513,"(71252.59279303253, 71891.98874230031)",2,20.0,0.3333333333333333,3475.0,1310.4,4.0,2.34,0.9999826465655087,0.0,-1.553568948042816e-06,7.415154304821044,111,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,175132911,"(71873.8662664406, 71873.81118755182)",49,490.0,8.166666666666666,5472000.0,727252.8,2417.0,3632.03,0.9760108854306485,0.0,-0.021270509799574344,123.65937637770548,112,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,472445100,"(71361.16485634632, 70371.1333283307)",16,160.0,2.6666666666666665,1045400.0,139748.0,499.0,249.55,0.9962324696213455,0.0,-0.003004696401645135,35.76395825576037,113,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1836585941,"(71644.65857722238, 71540.55601715948)",64,640.0,10.666666666666666,6858925.0,882968.0,3051.0,2898.0,0.9730650933034833,0.0,-0.02506030135123316,166.406044524163,114,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1433718042,"(70872.59057143144, 70498.37621157058)",15,150.0,2.5,635925.0,92461.6,330.0,165.11,0.997660775438839,0.0,-0.0019338477255440578,31.532539085950702,115,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1849592223,"(71524.02295131609, 72001.05407079123)",2,20.0,0.3333333333333333,2550.0,932.4,3.0,1.67,0.9999873016809486,0.0,-2.4679135630645277e-06,6.367530531715602,116,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1803912902,"(71849.73914125934, 69916.69445961574)",18,180.0,3.0,920850.0,127705.2,456.0,228.05,0.9966519390475271,0.0,-0.0029918001119972892,34.46671612607315,117,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1882349080,"(71542.1182952039, 69928.81282944744)",72,720.0,12.0,21758250.0,1050150346.85,19516.0,16932.08,-0.10975601206200325,1.0,-1.1091645641550865,295.87017639307305,118,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,666884549,"(70552.90616278164, 71788.98259872478)",13,130.0,2.1666666666666665,640275.0,596831992.4,6260.0,3726.91,0.9851407765040259,0.0,-0.012995967162350963,26.061890392098576,119,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1013418405,"(71053.54401028901, 71207.30084676715)",39,390.0,6.5,2809575.0,368799.2,1317.0,658.57,0.9899176949533383,0.0,-0.009693943428897955,85.2114437147975,120,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1325896902,"(71343.06951246038, 70922.51915570581)",18,180.0,3.0,1997075.0,249468.8,890.0,445.48,0.9929149867204679,0.0,-0.005441591719327565,39.96741573885083,121,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,588514432,"(71741.16707794368, 69953.04956911271)",10,100.0,1.6666666666666667,364075.0,53023.6,189.0,94.69,0.9986603960413118,0.0,-0.0010060468233458186,20.554936532862484,122,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1974475030,"(70896.71769661084, 70371.1333283307)",9,90.0,1.5,309850.0,45701.6,163.0,81.61,0.9988561744071722,0.0,-0.0007170170464246839,18.053949574008584,123,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,15229585,"(71632.59501463175, 70771.03953279974)",81,810.0,13.5,10462550.0,7806670.0,4641.0,3542.49,-0.039411039206664555,1.0,-1.0385093331484216,226.57939143292606,124,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1800089671,"(71867.83448514529, 72164.65206352808)",18,180.0,3.0,1336000.0,220626.0,610.0,2694.06,0.9906832379569825,0.0,-0.008282233314570897,38.41359958657995,125,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1386675063,"(70920.84482179396, 70443.84354732512)",14,140.0,2.3333333333333335,738775.0,101628.8,362.0,181.48,0.9973199504770278,0.0,-0.002104363890954475,27.693330749869347,126,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,544083117,"(71524.02295131609, 72188.88880319288)",3,30.0,0.5,3900.0,1635.2,5.0,2.92,0.9999795385737054,0.0,-5.392521638114545e-07,8.02399122202769,127,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1545993628,"(71548.15007649921, 69971.2271238612)",70,700.0,11.666666666666666,19925950.0,812164250.17,16393.0,13635.76,-0.09552124329730183,1.0,-1.0949421999067919,257.85442563984543,128,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,886956485,"(71270.68813691847, 71334.54373000842)",13,130.0,2.1666666666666665,873350.0,115488.8,412.0,206.23,0.9968608730278986,0.0,-0.0027213646714707718,25.718426302075386,129,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1794371228,"(70577.03328796476, 71831.39689313807)",11,110.0,1.8333333333333333,590050.0,529824298.0,5562.0,3311.18,0.9867403026585885,0.0,-0.012163878796199512,22.341938278637826,130,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2143709453,"(70577.03328796476, 71152.76818252262)",9,90.0,1.5,321100.0,85796932.25,1024.0,625.38,0.9969595884240287,0.0,-0.002587679132418863,19.702515203971416,131,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,605328024,"(70884.65413402021, 71164.88655235525)",18,180.0,3.0,1376300.0,179891.6,642.0,321.24,0.995066304545579,0.0,-0.004534827786074502,40.601402489002794,132,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1009388424,"(71180.21141748689, 71631.44379090238)",17,170.0,2.8333333333333335,1387525.0,208576.8,632.0,1829.6,0.9921700824041335,0.0,-0.007350948019426151,37.79157933220267,133,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,462177494,"(71349.1012937557, 72037.40918028913)",2,20.0,0.3333333333333333,1275.0,870.8,3.0,1.56,0.9999910190851916,0.0,-1.21880458403556e-06,6.669020353350788,134,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1487220832,"(71566.24542038329, 70395.3700679955)",23,230.0,3.8333333333333335,1543325.0,204363.6,729.0,364.94,0.9944510016023296,0.0,-0.004832179251011537,47.75182450981811,135,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1372953683,"(70782.11385200359, 69819.74750095513)",3,30.0,0.5,9200.0,2800.0,10.0,5.0,0.9999568264235791,0.0,-2.878425944596863e-06,8.632339111994952,136,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1813665612,"(70932.90838438459, 71213.36003168486)",27,270.0,4.5,2279300.0,308397.6,1040.0,1336.82,0.990315330139648,0.0,-0.00939427724111963,60.46557803172618,137,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1728842088,"(71071.63935417496, 70425.66599257616)",36,360.0,6.0,2792450.0,363092.8,1296.0,648.38,0.9900017297968348,0.0,-0.0088650295334608,81.99656082736328,138,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2097930220,"(70733.85960164107, 70595.32317023026)",6,60.0,1.0,166725.0,25818.8,92.0,46.11,0.999376762597415,0.0,-0.00041800870724950645,14.81761381495744,139,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2069467440,"(71457.67335706763, 71140.64981268952)",38,380.0,6.333333333333333,3654750.0,486508.0,1647.0,2029.21,0.9847060497349713,0.0,-0.013551432188613988,85.58386697527021,140,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1921790505,"(71765.2942031268, 69874.28016520105)",16,160.0,2.6666666666666665,979125.0,132501.6,473.0,236.61,0.9964611329240602,0.0,-0.0029692710015717383,32.585770934820175,141,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,323249611,"(71596.404326858, 71189.12329201959)",52,520.0,8.666666666666666,6507075.0,831018.8,2851.0,2991.01,0.9740226346637336,0.0,-0.023706398208544366,125.22328366804868,142,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,90638391,"(70776.08207070827, 69959.10875402857)",3,30.0,0.5,13750.0,3357.2,11.0,6.0,0.9999415693393375,0.0,-7.973887935941448e-06,9.066544346977025,143,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1035543218,"(71867.83448514529, 71237.59677135013)",79,790.0,13.166666666666666,9071125.0,7142440.8,4075.0,2907.93,0.9660984864021996,0.0,-0.031769017480942296,192.1995379049331,144,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,740899031,"(69636.07540590875, 71855.6336328024)",24,240.0,4.0,2652325.0,568323763.4,6835.0,4002.12,0.9786390724157371,0.0,-0.01737425532409209,51.287348619196564,145,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1921387682,"(71517.99117002077, 71170.94573726924)",48,480.0,8.0,4545775.0,596016.8,2049.0,2087.5,0.9818084830680104,0.0,-0.01606298650584992,111.55718184402213,146,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1711391460,"(70691.63713257201, 70740.74360821908)",6,60.0,1.0,173075.0,25942.0,92.0,46.33,0.9993588732934958,0.0,-0.00034137460576078027,12.478037843946368,147,random_tactic,random_tactics,random
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,907777644,"(71276.71991821006, 71055.82122386433)",19,190.0,3.1666666666666665,1833575.0,231764.4,827.0,413.87,0.9934775497562269,0.0,-0.0051569982471431075,40.71658631041646,148,random_tactic,random_tactics,random
